DATE,value,element,STATION_ID
1989-05-10,26.7,TMAX,USC00412228
1989-05-11,22.8,TMAX,USC00412228
1989-05-12,23.9,TMAX,USC00412228
1989-05-13,17.2,TMAX,USC00412228
1989-05-14,27.8,TMAX,USC00412228
1989-05-15,27.2,TMAX,USC00412228
1989-05-16,27.8,TMAX,USC00412228
1989-05-17,22.2,TMAX,USC00412228
1989-05-18,26.7,TMAX,USC00412228
1989-05-19,29.4,TMAX,USC00412228
1989-05-20,32.8,TMAX,USC00412228
1989-05-21,30.6,TMAX,USC00412228
1989-05-22,31.7,TMAX,USC00412228
1989-05-23,29.4,TMAX,USC00412228
1989-05-24,31.7,TMAX,USC00412228
1989-05-25,32.2,TMAX,USC00412228
1989-05-26,33.9,TMAX,USC00412228
1989-05-27,33.3,TMAX,USC00412228
1989-05-28,31.7,TMAX,USC00412228
1989-05-29,32.8,TMAX,USC00412228
1989-05-30,32.8,TMAX,USC00412228
1989-05-31,31.7,TMAX,USC00412228
1989-05-01,15.0,TMIN,USC00412228
1989-05-02,12.2,TMIN,USC00412228
1989-05-03,12.2,TMIN,USC00412228
1989-05-04,15.0,TMIN,USC00412228
1989-05-05,13.9,TMIN,USC00412228
1989-05-06,13.3,TMIN,USC00412228
1989-05-07,13.3,TMIN,USC00412228
1989-05-08,13.3,TMIN,USC00412228
1989-05-09,20.6,TMIN,USC00412228
1989-05-10,13.9,TMIN,USC00412228
1989-05-11,13.3,TMIN,USC00412228
1989-05-12,14.4,TMIN,USC00412228
1989-05-13,12.8,TMIN,USC00412228
1989-05-14,13.3,TMIN,USC00412228
1989-05-15,13.3,TMIN,USC00412228
1989-05-16,17.2,TMIN,USC00412228
1989-05-17,16.7,TMIN,USC00412228
1989-05-18,18.9,TMIN,USC00412228
1989-05-19,21.7,TMIN,USC00412228
1989-05-20,22.2,TMIN,USC00412228
1989-05-21,21.1,TMIN,USC00412228
1989-05-22,22.8,TMIN,USC00412228
1989-05-23,22.2,TMIN,USC00412228
1989-05-24,22.8,TMIN,USC00412228
1989-05-25,22.2,TMIN,USC00412228
1989-05-26,23.3,TMIN,USC00412228
1989-05-27,12.2,TMIN,USC00412228
1989-05-28,20.0,TMIN,USC00412228
1989-05-29,20.0,TMIN,USC00412228
1989-05-30,21.7,TMIN,USC00412228
1989-05-31,22.2,TMIN,USC00412228
1989-05-01,167.0,TOBS,USC00412228
1989-05-02,150.0,TOBS,USC00412228
1989-05-03,161.0,TOBS,USC00412228
1989-05-04,189.0,TOBS,USC00412228
1989-05-05,156.0,TOBS,USC00412228
1989-05-06,167.0,TOBS,USC00412228
1989-05-07,150.0,TOBS,USC00412228
1989-05-08,222.0,TOBS,USC00412228
1989-05-09,228.0,TOBS,USC00412228
1989-05-10,206.0,TOBS,USC00412228
1989-05-11,161.0,TOBS,USC00412228
1989-05-12,172.0,TOBS,USC00412228
1989-05-13,172.0,TOBS,USC00412228
1989-05-14,206.0,TOBS,USC00412228
1989-05-15,217.0,TOBS,USC00412228
1989-05-16,178.0,TOBS,USC00412228
1989-05-17,189.0,TOBS,USC00412228
1989-05-18,217.0,TOBS,USC00412228
1989-05-19,228.0,TOBS,USC00412228
1989-05-20,239.0,TOBS,USC00412228
1989-05-21,239.0,TOBS,USC00412228
1989-05-22,239.0,TOBS,USC00412228
1989-05-23,250.0,TOBS,USC00412228
1989-05-24,239.0,TOBS,USC00412228
1989-05-25,244.0,TOBS,USC00412228
1989-05-26,244.0,TOBS,USC00412228
1989-05-27,217.0,TOBS,USC00412228
1989-05-28,233.0,TOBS,USC00412228
1989-05-29,228.0,TOBS,USC00412228
1989-05-30,244.0,TOBS,USC00412228
1989-05-31,239.0,TOBS,USC00412228
1989-05-01,5.3,PRCP,USC00412228
1989-05-02,0.0,PRCP,USC00412228
1989-05-03,32.5,PRCP,USC00412228
1989-05-04,4.3,PRCP,USC00412228
1989-05-05,35.6,PRCP,USC00412228
1989-05-06,0.0,PRCP,USC00412228
1989-05-07,1.0,PRCP,USC00412228
1989-05-08,1.3,PRCP,USC00412228
1989-05-09,0.0,PRCP,USC00412228
1989-05-10,0.0,PRCP,USC00412228
1989-05-11,0.0,PRCP,USC00412228
1989-05-12,0.0,PRCP,USC00412228
1989-05-13,4.1,PRCP,USC00412228
1989-05-14,0.0,PRCP,USC00412228
1989-05-15,0.0,PRCP,USC00412228
1989-05-16,40.9,PRCP,USC00412228
1989-05-17,126.0,PRCP,USC00412228
1989-05-18,0.0,PRCP,USC00412228
1989-05-19,0.0,PRCP,USC00412228
1989-05-20,0.0,PRCP,USC00412228
1989-05-21,0.0,PRCP,USC00412228
1989-05-22,0.0,PRCP,USC00412228
1989-05-23,0.0,PRCP,USC00412228
1989-05-24,0.0,PRCP,USC00412228
1989-05-25,0.0,PRCP,USC00412228
1989-05-26,0.0,PRCP,USC00412228
1989-05-27,0.0,PRCP,USC00412228
1989-05-28,0.0,PRCP,USC00412228
1989-05-29,0.0,PRCP,USC00412228
1989-05-30,0.0,PRCP,USC00412228
1989-05-31,0.0,PRCP,USC00412228
1989-05-01,0.0,SNOW,USC00412228
1989-05-02,0.0,SNOW,USC00412228
1989-05-03,0.0,SNOW,USC00412228
1989-05-04,0.0,SNOW,USC00412228
1989-05-05,0.0,SNOW,USC00412228
1989-05-06,0.0,SNOW,USC00412228
1989-05-07,0.0,SNOW,USC00412228
1989-05-08,0.0,SNOW,USC00412228
1989-05-09,0.0,SNOW,USC00412228
1989-05-10,0.0,SNOW,USC00412228
1989-05-11,0.0,SNOW,USC00412228
1989-05-12,0.0,SNOW,USC00412228
1989-05-13,0.0,SNOW,USC00412228
1989-05-14,0.0,SNOW,USC00412228
1989-05-15,0.0,SNOW,USC00412228
1989-05-16,0.0,SNOW,USC00412228
1989-05-17,0.0,SNOW,USC00412228
1989-05-18,0.0,SNOW,USC00412228
1989-05-19,0.0,SNOW,USC00412228
1989-05-20,0.0,SNOW,USC00412228
1989-05-21,0.0,SNOW,USC00412228
1989-05-22,0.0,SNOW,USC00412228
1989-05-23,0.0,SNOW,USC00412228
1989-05-24,0.0,SNOW,USC00412228
1989-05-25,0.0,SNOW,USC00412228
1989-05-26,0.0,SNOW,USC00412228
1989-05-27,0.0,SNOW,USC00412228
1989-05-28,0.0,SNOW,USC00412228
1989-05-29,0.0,SNOW,USC00412228
1989-05-30,0.0,SNOW,USC00412228
1989-05-31,0.0,SNOW,USC00412228
1989-05-01,0.0,SNWD,USC00412228
1989-05-02,0.0,SNWD,USC00412228
1989-05-03,0.0,SNWD,USC00412228
1989-05-04,0.0,SNWD,USC00412228
1989-05-05,0.0,SNWD,USC00412228
1989-05-06,0.0,SNWD,USC00412228
1989-05-07,0.0,SNWD,USC00412228
1989-05-08,0.0,SNWD,USC00412228
1989-05-09,0.0,SNWD,USC00412228
1989-05-10,0.0,SNWD,USC00412228
1989-05-11,0.0,SNWD,USC00412228
1989-05-12,0.0,SNWD,USC00412228
1989-05-13,0.0,SNWD,USC00412228
1989-05-14,0.0,SNWD,USC00412228
1989-05-15,0.0,SNWD,USC00412228
1989-05-16,0.0,SNWD,USC00412228
1989-05-17,0.0,SNWD,USC00412228
1989-05-18,0.0,SNWD,USC00412228
1989-05-19,0.0,SNWD,USC00412228
1989-05-20,0.0,SNWD,USC00412228
1989-05-21,0.0,SNWD,USC00412228
1989-05-22,0.0,SNWD,USC00412228
1989-05-23,0.0,SNWD,USC00412228
1989-05-24,0.0,SNWD,USC00412228
1989-05-25,0.0,SNWD,USC00412228
1989-05-26,0.0,SNWD,USC00412228
1989-05-27,0.0,SNWD,USC00412228
1989-05-28,0.0,SNWD,USC00412228
1989-05-29,0.0,SNWD,USC00412228
1989-05-30,0.0,SNWD,USC00412228
1989-05-31,0.0,SNWD,USC00412228
1989-05-18,1.0,WT01,USC00412228
1989-05-01,1.0,WT03,USC00412228
1989-05-02,1.0,WT03,USC00412228
1989-05-03,1.0,WT03,USC00412228
1989-05-04,1.0,WT03,USC00412228
1989-05-05,1.0,WT03,USC00412228
1989-05-07,1.0,WT03,USC00412228
1989-05-16,1.0,WT03,USC00412228
1989-05-17,1.0,WT03,USC00412228
1989-05-02,1.0,WT11,USC00412228
1989-05-03,1.0,WT11,USC00412228
1989-05-05,1.0,WT11,USC00412228
1989-06-01,32.2,TMAX,USC00412228
1989-06-02,32.2,TMAX,USC00412228
1989-06-03,32.2,TMAX,USC00412228
1989-06-04,31.7,TMAX,USC00412228
1989-06-05,27.2,TMAX,USC00412228
1989-06-06,27.2,TMAX,USC00412228
1989-06-07,27.8,TMAX,USC00412228
1989-06-08,27.8,TMAX,USC00412228
1989-06-09,27.8,TMAX,USC00412228
1989-06-10,27.8,TMAX,USC00412228
1989-06-11,29.4,TMAX,USC00412228
1989-06-12,31.7,TMAX,USC00412228
1989-06-13,29.4,TMAX,USC00412228
1989-06-14,23.9,TMAX,USC00412228
1989-06-15,26.7,TMAX,USC00412228
1989-06-16,22.2,TMAX,USC00412228
1989-06-17,27.2,TMAX,USC00412228
1989-06-18,29.4,TMAX,USC00412228
1989-06-19,32.8,TMAX,USC00412228
1989-06-20,34.4,TMAX,USC00412228
1989-06-21,34.4,TMAX,USC00412228
1989-06-22,36.7,TMAX,USC00412228
1989-06-23,32.8,TMAX,USC00412228
1989-06-24,31.1,TMAX,USC00412228
1989-06-25,31.7,TMAX,USC00412228
1989-06-26,32.2,TMAX,USC00412228
1989-06-27,30.0,TMAX,USC00412228
1989-06-28,30.0,TMAX,USC00412228
1989-06-29,31.1,TMAX,USC00412228
1989-06-30,30.0,TMAX,USC00412228
1989-06-01,22.2,TMIN,USC00412228
1989-06-02,21.7,TMIN,USC00412228
1989-06-03,17.8,TMIN,USC00412228
1989-06-04,17.2,TMIN,USC00412228
1989-06-05,17.8,TMIN,USC00412228
1989-06-06,17.2,TMIN,USC00412228
1989-06-07,19.4,TMIN,USC00412228
1989-06-08,16.7,TMIN,USC00412228
1989-06-09,16.7,TMIN,USC00412228
1989-06-10,20.0,TMIN,USC00412228
1989-06-11,16.7,TMIN,USC00412228
1989-06-12,18.3,TMIN,USC00412228
1989-06-13,20.0,TMIN,USC00412228
1989-06-14,18.3,TMIN,USC00412228
1989-06-15,15.6,TMIN,USC00412228
1989-06-16,12.8,TMIN,USC00412228
1989-06-17,15.6,TMIN,USC00412228
1989-06-18,19.4,TMIN,USC00412228
1989-06-19,20.6,TMIN,USC00412228
1989-06-20,20.0,TMIN,USC00412228
1989-06-21,21.1,TMIN,USC00412228
1989-06-22,22.8,TMIN,USC00412228
1989-06-23,21.1,TMIN,USC00412228
1989-06-24,21.7,TMIN,USC00412228
1989-06-25,21.7,TMIN,USC00412228
1989-06-26,21.7,TMIN,USC00412228
1989-06-27,21.7,TMIN,USC00412228
1989-06-28,21.7,TMIN,USC00412228
1989-06-29,22.2,TMIN,USC00412228
1989-06-30,22.2,TMIN,USC00412228
1989-06-01,239.0,TOBS,USC00412228
1989-06-02,239.0,TOBS,USC00412228
1989-06-03,200.0,TOBS,USC00412228
1989-06-04,183.0,TOBS,USC00412228
1989-06-05,217.0,TOBS,USC00412228
1989-06-06,211.0,TOBS,USC00412228
1989-06-07,200.0,TOBS,USC00412228
1989-06-08,194.0,TOBS,USC00412228
1989-06-09,211.0,TOBS,USC00412228
1989-06-10,222.0,TOBS,USC00412228
1989-06-11,222.0,TOBS,USC00412228
1989-06-12,200.0,TOBS,USC00412228
1989-06-13,206.0,TOBS,USC00412228
1989-06-14,200.0,TOBS,USC00412228
1989-06-15,178.0,TOBS,USC00412228
1989-06-16,167.0,TOBS,USC00412228
1989-06-17,194.0,TOBS,USC00412228
1989-06-18,211.0,TOBS,USC00412228
1989-06-19,211.0,TOBS,USC00412228
1989-06-20,222.0,TOBS,USC00412228
1989-06-21,244.0,TOBS,USC00412228
1989-06-22,239.0,TOBS,USC00412228
1989-06-23,239.0,TOBS,USC00412228
1989-06-24,239.0,TOBS,USC00412228
1989-06-25,250.0,TOBS,USC00412228
1989-06-26,239.0,TOBS,USC00412228
1989-06-27,228.0,TOBS,USC00412228
1989-06-28,228.0,TOBS,USC00412228
1989-06-29,244.0,TOBS,USC00412228
1989-06-30,233.0,TOBS,USC00412228
1989-06-01,0.0,PRCP,USC00412228
1989-06-02,0.0,PRCP,USC00412228
1989-06-03,62.5,PRCP,USC00412228
1989-06-04,42.4,PRCP,USC00412228
1989-06-05,1.0,PRCP,USC00412228
1989-06-06,0.0,PRCP,USC00412228
1989-06-07,36.8,PRCP,USC00412228
1989-06-08,16.3,PRCP,USC00412228
1989-06-09,0.0,PRCP,USC00412228
1989-06-10,0.8,PRCP,USC00412228
1989-06-11,10.2,PRCP,USC00412228
1989-06-12,10.7,PRCP,USC00412228
1989-06-13,37.3,PRCP,USC00412228
1989-06-14,53.3,PRCP,USC00412228
1989-06-15,0.0,PRCP,USC00412228
1989-06-16,0.0,PRCP,USC00412228
1989-06-17,0.0,PRCP,USC00412228
1989-06-18,0.0,PRCP,USC00412228
1989-06-19,0.0,PRCP,USC00412228
1989-06-20,0.0,PRCP,USC00412228
1989-06-21,0.0,PRCP,USC00412228
1989-06-22,0.0,PRCP,USC00412228
1989-06-23,0.0,PRCP,USC00412228
1989-06-24,0.0,PRCP,USC00412228
1989-06-25,0.0,PRCP,USC00412228
1989-06-26,8.1,PRCP,USC00412228
1989-06-27,0.0,PRCP,USC00412228
1989-06-28,0.0,PRCP,USC00412228
1989-06-29,0.0,PRCP,USC00412228
1989-06-30,1.0,PRCP,USC00412228
1989-06-01,0.0,SNOW,USC00412228
1989-06-02,0.0,SNOW,USC00412228
1989-06-03,0.0,SNOW,USC00412228
1989-06-04,0.0,SNOW,USC00412228
1989-06-05,0.0,SNOW,USC00412228
1989-06-06,0.0,SNOW,USC00412228
1989-06-07,0.0,SNOW,USC00412228
1989-06-08,0.0,SNOW,USC00412228
1989-06-09,0.0,SNOW,USC00412228
1989-06-10,0.0,SNOW,USC00412228
1989-06-11,0.0,SNOW,USC00412228
1989-06-12,0.0,SNOW,USC00412228
1989-06-13,0.0,SNOW,USC00412228
1989-06-14,0.0,SNOW,USC00412228
1989-06-15,0.0,SNOW,USC00412228
1989-06-16,0.0,SNOW,USC00412228
1989-06-17,0.0,SNOW,USC00412228
1989-06-18,0.0,SNOW,USC00412228
1989-06-19,0.0,SNOW,USC00412228
1989-06-20,0.0,SNOW,USC00412228
1989-06-21,0.0,SNOW,USC00412228
1989-06-22,0.0,SNOW,USC00412228
1989-06-23,0.0,SNOW,USC00412228
1989-06-24,0.0,SNOW,USC00412228
1989-06-25,0.0,SNOW,USC00412228
1989-06-26,0.0,SNOW,USC00412228
1989-06-27,0.0,SNOW,USC00412228
1989-06-28,0.0,SNOW,USC00412228
1989-06-29,0.0,SNOW,USC00412228
1989-06-30,0.0,SNOW,USC00412228
1989-06-01,0.0,SNWD,USC00412228
1989-06-02,0.0,SNWD,USC00412228
1989-06-03,0.0,SNWD,USC00412228
1989-06-04,0.0,SNWD,USC00412228
1989-06-05,0.0,SNWD,USC00412228
1989-06-06,0.0,SNWD,USC00412228
1989-06-07,0.0,SNWD,USC00412228
1989-06-08,0.0,SNWD,USC00412228
1989-06-09,0.0,SNWD,USC00412228
1989-06-10,0.0,SNWD,USC00412228
1989-06-11,0.0,SNWD,USC00412228
1989-06-12,0.0,SNWD,USC00412228
1989-06-13,0.0,SNWD,USC00412228
1989-06-14,0.0,SNWD,USC00412228
1989-06-15,0.0,SNWD,USC00412228
1989-06-16,0.0,SNWD,USC00412228
1989-06-17,0.0,SNWD,USC00412228
1989-06-18,0.0,SNWD,USC00412228
1989-06-19,0.0,SNWD,USC00412228
1989-06-20,0.0,SNWD,USC00412228
1989-06-21,0.0,SNWD,USC00412228
1989-06-22,0.0,SNWD,USC00412228
1989-06-23,0.0,SNWD,USC00412228
1989-06-24,0.0,SNWD,USC00412228
1989-06-25,0.0,SNWD,USC00412228
1989-06-26,0.0,SNWD,USC00412228
1989-06-27,0.0,SNWD,USC00412228
1989-06-28,0.0,SNWD,USC00412228
1989-06-29,0.0,SNWD,USC00412228
1989-06-30,0.0,SNWD,USC00412228
1989-06-03,1.0,WT03,USC00412228
1989-06-04,1.0,WT03,USC00412228
1989-06-07,1.0,WT03,USC00412228
1989-06-13,1.0,WT03,USC00412228
1989-06-14,1.0,WT03,USC00412228
1989-07-01,28.3,TMAX,USC00412228
1989-07-02,33.3,TMAX,USC00412228
1989-07-03,33.9,TMAX,USC00412228
1989-07-04,32.2,TMAX,USC00412228
1989-07-05,32.8,TMAX,USC00412228
1989-07-06,36.7,TMAX,USC00412228
1989-07-07,33.9,TMAX,USC00412228
1989-07-08,28.9,TMAX,USC00412228
1989-07-09,32.2,TMAX,USC00412228
1989-07-10,32.8,TMAX,USC00412228
1989-07-11,33.3,TMAX,USC00412228
1989-07-12,32.2,TMAX,USC00412228
1989-07-13,34.4,TMAX,USC00412228
1989-07-14,34.4,TMAX,USC00412228
1989-07-15,26.7,TMAX,USC00412228
1989-07-16,32.8,TMAX,USC00412228
1989-07-17,35.0,TMAX,USC00412228
1989-07-18,34.4,TMAX,USC00412228
1989-07-19,34.4,TMAX,USC00412228
1989-07-20,31.7,TMAX,USC00412228
1989-07-21,30.6,TMAX,USC00412228
1989-07-22,31.7,TMAX,USC00412228
1989-07-23,32.8,TMAX,USC00412228
1989-07-24,29.4,TMAX,USC00412228
1989-07-25,30.6,TMAX,USC00412228
1989-07-26,31.1,TMAX,USC00412228
1989-07-27,31.1,TMAX,USC00412228
1989-07-28,30.6,TMAX,USC00412228
1989-07-29,33.9,TMAX,USC00412228
1989-07-30,35.6,TMAX,USC00412228
1989-07-31,34.4,TMAX,USC00412228
1989-07-01,21.7,TMIN,USC00412228
1989-07-02,23.3,TMIN,USC00412228
1989-07-03,18.3,TMIN,USC00412228
1989-07-04,22.2,TMIN,USC00412228
1989-07-05,22.8,TMIN,USC00412228
1989-07-06,21.7,TMIN,USC00412228
1989-07-07,21.7,TMIN,USC00412228
1989-07-08,21.7,TMIN,USC00412228
1989-07-09,22.2,TMIN,USC00412228
1989-07-10,23.3,TMIN,USC00412228
1989-07-11,23.3,TMIN,USC00412228
1989-07-12,22.8,TMIN,USC00412228
1989-07-13,23.3,TMIN,USC00412228
1989-07-14,23.3,TMIN,USC00412228
1989-07-15,22.8,TMIN,USC00412228
1989-07-16,22.2,TMIN,USC00412228
1989-07-17,24.4,TMIN,USC00412228
1989-07-18,23.9,TMIN,USC00412228
1989-07-19,23.9,TMIN,USC00412228
1989-07-20,20.0,TMIN,USC00412228
1989-07-21,18.3,TMIN,USC00412228
1989-07-22,18.3,TMIN,USC00412228
1989-07-23,20.6,TMIN,USC00412228
1989-07-24,18.3,TMIN,USC00412228
1989-07-25,20.6,TMIN,USC00412228
1989-07-26,20.6,TMIN,USC00412228
1989-07-27,21.7,TMIN,USC00412228
1989-07-28,21.1,TMIN,USC00412228
1989-07-29,22.8,TMIN,USC00412228
1989-07-30,23.3,TMIN,USC00412228
1989-07-31,23.3,TMIN,USC00412228
1989-07-01,239.0,TOBS,USC00412228
1989-07-02,256.0,TOBS,USC00412228
1989-07-03,222.0,TOBS,USC00412228
1989-07-04,261.0,TOBS,USC00412228
1989-07-05,261.0,TOBS,USC00412228
1989-07-06,256.0,TOBS,USC00412228
1989-07-07,239.0,TOBS,USC00412228
1989-07-08,244.0,TOBS,USC00412228
1989-07-09,250.0,TOBS,USC00412228
1989-07-10,250.0,TOBS,USC00412228
1989-07-11,250.0,TOBS,USC00412228
1989-07-12,250.0,TOBS,USC00412228
1989-07-13,244.0,TOBS,USC00412228
1989-07-14,244.0,TOBS,USC00412228
